Yr Sold_ohe,2008,-2807.2371218280773
Yr Sold_ohe,2010,-2906.9125942841524
Sale Type_ohe,WD,-2906.9125942841524
Sale Type_ohe,New,5625.991117787916
Sale Type_ohe,COD,-3437.465883396051
Sale Type_ohe,ConLD,-1375.1341563696533
Sale Type_ohe,CWD,-1874.1449976135161
Sale Type_ohe,ConLI,-600.820239644672
Sale Type_ohe,ConLw,2433.939397135328
Sale Type_ohe,Oth,-4708.066164858224
Sale Type_ohe,Con,23081.225731772265
Sale Type_ohe,VWD,-2258.360691733214
Sale Condition_ohe,Normal,-2258.360691733214
Sale Condition_ohe,Partial,246.04657669501802
Sale Condition_ohe,Abnorml,-6861.856145657896
Sale Condition_ohe,Family,-5091.641366899971
Sale Condition_ohe,Alloca,-4682.368549645732
Sale Condition_ohe,AdjLand,7.93363348826429
1st Flr SF,"",7.93363348826429
2nd Flr SF,"",29.270588353862735
3Ssn Porch,"",16.034714782427475
Bedroom AbvGr,"",-5253.628087803899
Bsmt Full Bath,"",3017.076516254965
Bsmt Half Bath,"",-1345.1246899300893
Bsmt Unf SF,"",0.8787129348103933
BsmtFin SF 1,"",19.038431350062236
BsmtFin SF 2,"",9.73688286690148
Enclosed Porch,"",4.561642547042984
Fireplaces,"",2540.8054880893487
Full Bath,"",2187.357845548344
Garage Area,"",15.67555107976601
Garage Cars,"",2464.416723430382
Gr Liv Area,"",48.68986861163739
Half Bath,"",1494.5837696693159
Kitchen AbvGr,"",-4476.666479700451
Lot Area,"",0.7445807030572493
Low Qual Fin SF,"",-5.914495316794237
Mas Vnr Area,"",21.033295802416553
Misc Val,"",-13.204753504572404
Open Porch SF,"",-6.128569489457289
Overall Cond,"",5328.526670169675
Overall Qual,"",6840.106377365692
Pool Area,"",60.958007023368495
Screen Porch,"",39.50744161733065
Total Bsmt SF,"",19.87548201230191
TotRms AbvGrd,"",-476.9681589726755
Wood Deck SF,"",8.009876186087945
Year Built,"",-465.31377931280997
Year Remod/Add,"",-78.60224677665593
